dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
BGL,without bootstrap robustness,0.1,0.1,instruction,4,0.5857161000021733,7.809548000028978,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.9280397022332506,0.9280397022332506,0.8765751433509208,0.08498957308208265,0.18939635729238988,0.05333333333333334,2.1066666666666665,158.0,0.13333333333333333,10.0,0.0,0.0,138.45333333333335,10384.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.06329113924050633,0.0,0.0,0.13333333333333333,0.7893333333333333,0.7647964846315884,0.0,7.804709100048058,1.9257142857142857,0.72,1,6,True,False,True,True,True,True,0.940909090909091,0.05138339920948609
BGL,without bootstrap robustness,0.2,0.1,instruction,4,0.5976559999980964,7.968746666641285,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9578163771712158,0.9578163771712158,0.9196675119752042,0.0746803919362583,0.1951539555220274,0.04,2.04,153.0,0.28,21.0,0.0,0.0,131.10666666666665,9833.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.13725490196078433,0.0,0.0,0.14,0.8145454545454546,0.797999096100908,0.0,7.804709100048058,1.9257142857142857,0.72,1,6,True,False,True,True,True,True,1.0,0.0
BGL,without bootstrap robustness,0.3,0.1,instruction,4,0.5617315999697894,7.489754666263859,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.8870967741935484,0.8870967741935484,0.848951048951049,0.0844004067901841,0.18312565632579378,0.05333333333333334,2.0933333333333333,157.0,0.32,24.0,0.0,0.0,136.28,10221.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.15286624203821655,0.0,0.0,0.16,0.8096969696969697,0.7895484588300699,0.0,7.804709100048058,1.9257142857142857,0.72,1,6,True,False,True,True,True,True,0.940909090909091,0.05138339920948609
BGL,without bootstrap robustness,0.4,0.1,instruction,4,0.5661709000123665,7.54894533349822,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9553349875930521,0.9553349875930521,0.9201631701631701,0.07803409654116453,0.20135489084719485,0.04,2.1066666666666665,158.0,0.37333333333333335,28.0,0.0,0.0,133.90666666666667,10043.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.17721518987341772,0.0,0.0,0.12444444444444444,0.8244444444444444,0.8105952021726011,0.0,7.804709100048058,1.9257142857142857,0.72,1,6,True,False,True,True,True,True,1.0,0.0
BGL,without bootstrap robustness,0.5,0.1,instruction,4,0.5934148000087589,7.912197333450119,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.9540942928039702,0.9540942928039702,0.9226747109100049,0.07623279642098142,0.1807106860356833,0.05333333333333334,2.12,159.0,0.5733333333333334,43.0,0.0,0.0,131.97333333333333,9898.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.27044025157232704,0.0,0.0,0.14333333333333334,0.8369230769230769,0.8268157402061134,0.0,7.804709100048058,1.9257142857142857,0.72,1,6,True,False,True,True,True,True,0.940909090909091,0.05138339920948609
BGL,without rarity,0.0,0.1,instruction,4,0.5200858999742195,6.934478666322927,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9454094292803972,0.9454094292803972,0.9201499758103531,0.08111432502455387,0.19709091293013054,0.05333333333333334,2.08,156.0,0.0,0.0,0.0,0.0,137.16,10287.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5866666666667,39569.0,49.82666666666667,3737.0,0.0,0.0,0.0,0.0,0.768888888888889,0.740023755970583,0.0,6.551296400022693,1.8971428571428572,0.72,1,6,True,True,False,True,True,True,1.0,0.0
BGL,without rarity,0.1,0.1,instruction,4,0.5585824000299908,7.447765333733211,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9330024813895782,0.9330024813895782,0.8885075608152531,0.07793377280691956,0.19282689295470357,0.04,1.92,144.0,0.2,15.0,0.0,0.0,124.30666666666667,9323.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.10416666666666667,0.0,0.0,0.2,0.808,0.7888287390427869,0.0,6.551296400022693,1.8971428571428572,0.72,1,6,True,True,False,True,True,True,1.0434782608695652,-0.03623188405797095
BGL,without rarity,0.2,0.1,instruction,4,0.6007925000158139,8.010566666877518,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8945409429280397,0.8945409429280397,0.8758814102564101,0.07674458296557882,0.18632903079299246,0.04,1.7866666666666666,134.0,0.32,24.0,0.0,0.0,110.17333333333333,8263.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.1791044776119403,0.0,0.0,0.16,0.8375757575757576,0.8302518591560869,0.0,6.551296400022693,1.8971428571428572,0.72,1,6,True,True,False,True,True,True,1.0434782608695652,-0.03623188405797095
BGL,without rarity,0.3,0.1,instruction,4,0.5372311999672092,7.163082666229457,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.8846153846153847,0.8846153846153847,0.8689168541822929,0.08041807868017696,0.17846782312963166,0.05333333333333334,1.9466666666666668,146.0,0.41333333333333333,31.0,0.0,0.0,120.57333333333334,9043.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.21232876712328766,0.0,0.0,0.20666666666666667,0.823030303030303,0.813803611505755,0.0,6.551296400022693,1.8971428571428572,0.72,1,6,True,True,False,True,True,True,0.9818181818181818,0.015151515151515138
BGL,without rarity,0.4,0.1,instruction,4,0.5500164000550285,7.333552000733714,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9578163771712159,0.9578163771712159,0.938898893748392,0.06766482159397275,0.18540736479240877,0.04,1.7466666666666666,131.0,0.41333333333333333,31.0,0.0,0.0,104.28,7821.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.2366412213740458,0.0,0.0,0.13777777777777778,0.8544444444444445,0.8525007543753772,0.0,6.551296400022693,1.8971428571428572,0.72,1,6,True,True,False,True,True,True,1.0434782608695652,-0.03623188405797095
BGL,without rarity,0.5,0.1,instruction,4,0.5599168000044301,7.465557333392401,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9553349875930521,0.9553349875930521,0.933364507832593,0.06781666174507048,0.18951476409244,0.04,1.64,123.0,0.4266666666666667,32.0,0.0,0.0,98.0,7350.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.2601626016260163,0.0,0.0,0.10666666666666667,0.8738461538461538,0.8713978268857278,0.0,6.551296400022693,1.8971428571428572,0.72,1,6,True,True,False,True,True,True,1.0434782608695652,-0.03623188405797095
BGL,without semantic similarity,0.0,0.1,instruction,4,0.5730592000181787,7.640789333575715,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9491315136476427,0.9491315136476427,0.9073407083440528,0.07814422383465311,0.1993027603689286,0.05333333333333334,2.066666666666667,155.0,0.0,0.0,0.0,0.0,137.05333333333334,10279.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5866666666667,39569.0,49.82666666666667,3737.0,0.0,0.0,0.0,0.0,0.7703703703703704,0.7402259344436302,0.0,6.674078400013968,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.0,0.0
BGL,without semantic similarity,0.1,0.1,instruction,4,0.5582746000145562,7.443661333527416,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9218362282878412,0.9218362282878412,0.8650446775446774,0.08154743759649082,0.18204243019982946,0.05333333333333334,1.9066666666666667,143.0,0.16,12.0,0.0,0.0,127.49333333333334,9562.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.08391608391608392,0.0,0.0,0.16,0.8093333333333333,0.7834152528936102,0.0,6.674078400013968,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.0,0.0
BGL,without semantic similarity,0.2,0.1,instruction,4,0.5708133999723941,7.610845332965255,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9503722084367247,0.9503722084367247,0.9166913214990138,0.07378341833982806,0.19262950108175958,0.04,1.9733333333333334,148.0,0.30666666666666664,23.0,0.0,0.0,124.09333333333333,9307.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.1554054054054054,0.0,0.0,0.15333333333333332,0.8206060606060606,0.808804798882452,0.0,6.674078400013968,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.0434782608695652,-0.03623188405797095
BGL,without semantic similarity,0.3,0.1,instruction,4,0.5774431999889202,7.699242666518937,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.8771712158808933,0.8771712158808933,0.852176842070459,0.08295943553145735,0.17961538478891576,0.05333333333333334,1.96,147.0,0.3466666666666667,26.0,0.0,0.0,129.2,9690.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.17687074829931973,0.0,0.0,0.17333333333333334,0.8218181818181818,0.8004818086354932,0.0,6.674078400013968,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,0.9818181818181818,0.015151515151515138
BGL,without semantic similarity,0.4,0.1,instruction,4,0.614087300025858,8.18783066701144,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9491315136476428,0.9491315136476428,0.9098947649058364,0.07523465369051413,0.19335879286486587,0.04,2.013333333333333,151.0,0.4533333333333333,34.0,0.0,0.0,125.09333333333333,9382.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.2251655629139073,0.0,0.0,0.1511111111111111,0.8322222222222222,0.8230612552806277,0.0,6.674078400013968,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.0434782608695652,-0.03623188405797095
BGL,without semantic similarity,0.5,0.1,instruction,4,0.5740346000529826,7.653794667373101,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9503722084367245,0.9503722084367245,0.9078238001314924,0.0719096451196045,0.18488594444256096,0.04,1.96,147.0,0.5733333333333334,43.0,0.0,0.0,119.14666666666666,8936.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.2925170068027211,0.0,0.0,0.14333333333333334,0.8492307692307692,0.843647752523927,0.0,6.674078400013968,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.0434782608695652,-0.03623188405797095
BGL,without redundancy penalty,0.0,0.1,instruction,4,0.5405324000166729,7.207098666888972,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9466501240694789,0.9466501240694789,0.9064349112426036,0.07683375057139517,0.19300882675730083,0.06666666666666667,2.1333333333333333,160.0,0.0,0.0,0.0,0.0,144.21333333333334,10816.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5866666666667,39569.0,49.82666666666667,3737.0,0.0,0.0,0.0,0.0,0.762962962962963,0.7266547044403446,0.0,7.596008399967104,1.977142857142857,0.72,1,6,True,True,True,True,False,True,1.0,0.0
BGL,without redundancy penalty,0.1,0.1,instruction,4,0.5155858999933116,6.874478666577488,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9280397022332506,0.9280397022332506,0.877471264367816,0.07994517261357767,0.17825624173173876,0.05333333333333334,2.066666666666667,155.0,0.06666666666666667,5.0,0.0,0.0,139.41333333333333,10456.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.03225806451612903,0.0,0.0,0.06666666666666667,0.7933333333333333,0.763165643615937,0.0,7.596008399967104,1.977142857142857,0.72,1,6,True,True,True,True,False,True,1.0416666666666667,-0.033333333333333326
BGL,without redundancy penalty,0.2,0.1,instruction,4,0.6210340000106953,8.280453333475938,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9404466501240695,0.9404466501240695,0.8875139353400223,0.07523028047297464,0.18464324843731156,0.04,2.013333333333333,151.0,0.21333333333333335,16.0,0.0,0.0,130.66666666666666,9800.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.10596026490066225,0.0,0.0,0.10666666666666667,0.8169696969696969,0.7986770204199022,0.0,7.596008399967104,1.977142857142857,0.72,1,6,True,True,True,True,False,True,1.0869565217391304,-0.06956521739130428
BGL,without redundancy penalty,0.3,0.1,instruction,4,0.577181099972222,7.695747999629627,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8771712158808933,0.8771712158808933,0.855880904384478,0.0791675192751759,0.18303191322703627,0.04,1.9733333333333334,148.0,0.21333333333333335,16.0,0.0,0.0,128.98666666666668,9674.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.10810810810810811,0.0,0.0,0.10666666666666667,0.8206060606060606,0.8008112504375399,0.0,7.596008399967104,1.977142857142857,0.72,1,6,True,True,True,True,False,True,1.0869565217391304,-0.06956521739130428
BGL,without redundancy penalty,0.4,0.1,instruction,4,0.5494869999820367,7.326493333093822,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9429280397022333,0.9429280397022333,0.8915631719136099,0.07562166029095652,0.18888723255726933,0.04,2.026666666666667,152.0,0.28,21.0,0.0,0.0,131.57333333333332,9868.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.13815789473684212,0.0,0.0,0.09333333333333334,0.8311111111111111,0.8138955944477972,0.0,7.596008399967104,1.977142857142857,0.72,1,6,True,True,True,True,False,True,1.0869565217391304,-0.06956521739130428
BGL,without redundancy penalty,0.5,0.1,instruction,4,0.5831867000088096,7.775822666784127,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9466501240694789,0.9466501240694789,0.896446243814665,0.07296508632322608,0.18284505504025453,0.04,2.08,156.0,0.44,33.0,0.0,0.0,129.36,9702.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.21153846153846154,0.0,0.0,0.11,0.84,0.8302451314891607,0.0,7.596008399967104,1.977142857142857,0.72,1,6,True,True,True,True,False,True,1.0869565217391304,-0.06956521739130428
BGL,fixed-k TeleMin,0.0,0.1,instruction,4,0.4483431000262499,5.9779080003499985,0.92,0.7333333333333333,0.8461538461538461,0.7857142857142857,0.8682669789227166,0.9727047146401986,0.9727047146401986,0.9243324548754414,0.08219142853918993,0.20459896303631922,0.08,3.0,225.0,0.0,0.0,0.0,0.0,175.05333333333334,13129.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5866666666667,39569.0,49.82666666666667,3737.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6681998534206071,0.0,6.454356400005054,3.0,0.72,3,3,True,True,True,True,True,False,1.0,0.0
BGL,fixed-k TeleMin,0.1,0.1,instruction,4,0.4194934999686666,5.593246666248888,0.9066666666666666,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.8419150858175248,0.9702233250620347,0.9702233250620347,0.913960113960114,0.0796756604945073,0.19718941545507926,0.09333333333333334,3.0,225.0,0.26666666666666666,20.0,0.0,0.0,174.57333333333332,13093.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.08888888888888889,0.0,0.0,0.26666666666666666,0.7,0.7034360914176991,0.0,6.454356400005054,3.0,0.72,3,3,True,True,True,True,True,False,0.9427609427609427,0.044973544973545
BGL,fixed-k TeleMin,0.2,0.1,instruction,4,0.4527092999778688,6.036123999704917,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9689826302729528,0.9689826302729528,0.9194139194139194,0.07402761877042523,0.18927367236876128,0.04,3.0,225.0,0.5066666666666667,38.0,0.0,0.0,170.01333333333332,12751.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.1688888888888889,0.0,0.0,0.25333333333333335,0.7272727272727273,0.7380541517728748,0.0,6.454356400005054,3.0,0.72,3,3,True,True,True,True,True,False,1.12,-0.0942857142857143
BGL,fixed-k TeleMin,0.3,0.1,instruction,4,0.45596760004991665,6.079568000665556,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9602977667493797,0.9602977667493797,0.9020979020979022,0.07916433448537032,0.19579983870199008,0.06666666666666667,3.0,225.0,0.5333333333333333,40.0,0.0,0.0,172.61333333333334,12946.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.17777777777777778,0.0,0.0,0.26666666666666666,0.7272727272727273,0.7334404019189985,0.0,6.454356400005054,3.0,0.72,3,3,True,True,True,True,True,False,1.0181818181818183,-0.014285714285714346
BGL,fixed-k TeleMin,0.4,0.1,instruction,4,0.488052400003653,6.50736533338204,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9751861042183623,0.9751861042183623,0.935764809902741,0.074328590346727,0.1928974959124843,0.05333333333333334,3.0,225.0,0.72,54.0,0.0,0.0,168.85333333333332,12664.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.24,0.0,0.0,0.24,0.75,0.7611647555823777,0.0,6.454356400005054,3.0,0.72,3,3,True,True,True,True,True,False,1.0769230769230769,-0.06043956043956045
BGL,fixed-k TeleMin,0.5,0.1,instruction,4,0.509709500009194,6.796126666789253,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.9727047146401985,0.9727047146401985,0.9293447293447293,0.07140096893063548,0.19869621177329436,0.02666666666666667,3.0,225.0,0.84,63.0,0.0,0.0,166.10666666666665,12458.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.28,0.0,0.0,0.21,0.7692307692307692,0.7820236907948839,0.0,6.454356400005054,3.0,0.72,3,3,True,True,True,True,True,False,1.1666666666666667,-0.13095238095238093
BGL,adaptive-k TeleMin,0.0,0.1,instruction,4,0.5910616000182927,7.880821333577235,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9478908188585609,0.9478908188585609,0.9118589743589742,0.07401808283708267,0.18915794703462696,0.04,2.1466666666666665,161.0,0.0,0.0,0.0,0.0,142.28,10671.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5866666666667,39569.0,49.82666666666667,3737.0,0.0,0.0,0.0,0.0,0.7614814814814814,0.730319189264323,0.0,6.553964200022165,1.9085714285714286,0.72,1,6,True,True,True,True,True,True,1.0,0.0
BGL,adaptive-k TeleMin,0.1,0.1,instruction,4,0.5646737000206485,7.528982666941981,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9292803970223326,0.9292803970223326,0.8778794276331221,0.07686168620398853,0.1841995146256649,0.04,2.0,150.0,0.14666666666666667,11.0,0.0,0.0,131.94666666666666,9896.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.07333333333333333,0.0,0.0,0.14666666666666667,0.8,0.77584996262656,0.0,6.553964200022165,1.9085714285714286,0.72,1,6,True,True,True,True,True,True,1.0,0.0
BGL,adaptive-k TeleMin,0.2,0.1,instruction,4,0.5565372999990359,7.420497333320479,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9540942928039702,0.9540942928039702,0.9139360639360639,0.06951260640438918,0.17986496254443562,0.04,2.013333333333333,151.0,0.30666666666666664,23.0,0.0,0.0,129.17333333333335,9688.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.152317880794702,0.0,0.0,0.15333333333333332,0.8169696969696969,0.8009778544722461,0.0,6.553964200022165,1.9085714285714286,0.72,1,6,True,True,True,True,True,True,1.0,0.0
BGL,adaptive-k TeleMin,0.3,0.1,instruction,4,0.5513148999889381,7.350865333185841,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8784119106699753,0.8784119106699753,0.8560711631363804,0.07671981912276837,0.1773749430028722,0.04,2.0,150.0,0.36,27.0,0.0,0.0,128.30666666666667,9623.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.18,0.0,0.0,0.18,0.8181818181818181,0.8018613461815636,0.0,6.553964200022165,1.9085714285714286,0.72,1,6,True,True,True,True,True,True,1.0,0.0
BGL,adaptive-k TeleMin,0.4,0.1,instruction,4,0.6172929999884218,8.230573333178958,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9516129032258065,0.9516129032258065,0.9187124931805781,0.07092254868521533,0.18260522146103267,0.04,2.066666666666667,155.0,0.44,33.0,0.0,0.0,132.25333333333333,9919.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.2129032258064516,0.0,0.0,0.14666666666666667,0.8277777777777777,0.8129337658418829,0.0,6.553964200022165,1.9085714285714286,0.72,1,6,True,True,True,True,True,True,1.0,0.0
BGL,adaptive-k TeleMin,0.5,0.1,instruction,4,0.5834269999759272,7.779026666345696,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9565756823821341,0.9565756823821341,0.9229808652885576,0.06677541650187863,0.1739818075926874,0.04,2.026666666666667,152.0,0.56,42.0,0.0,0.0,124.01333333333334,9301.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.27631578947368424,0.0,0.0,0.14,0.8441025641025641,0.8372613861039666,0.0,6.553964200022165,1.9085714285714286,0.72,1,6,True,True,True,True,True,True,1.0,0.0
