"dataset","method","noise_level","poison_rate","poison_strategy","seed","eval_seconds","latency_per_context_ms","accuracy","precision","recall","f1","f1_macro","auroc","auroc_oriented","auprc","brier","ece","attack_success_rate","avg_selected_logs","sum_selected_logs","avg_selected_noise","sum_selected_noise","avg_selected_poison","sum_selected_poison","avg_selected_tokens","sum_selected_tokens","avg_selected_poison_tokens","sum_selected_poison_tokens","avg_total_logs","sum_total_logs","avg_total_noise","sum_total_noise","avg_total_poison","sum_total_poison","avg_total_tokens","sum_total_tokens","avg_total_poison_tokens","sum_total_poison_tokens","noise_selected_rate","poison_selected_rate","poison_event_selection_rate","noise_event_selection_rate","context_reduction","token_reduction","poison_token_selected_rate","selector_fit_seconds","train_avg_selected_logs","telemin_stop_threshold","telemin_min_k","telemin_max_k","telemin_use_poison_penalty","telemin_use_stability","telemin_use_rarity","telemin_use_semantic","telemin_use_redundancy","telemin_adaptive_k","relative_f1","f1_drop_from_noise0"
"HPC","Random-k Selection","0.5","0.1","instruction","1","0.0331671999883838","0.44222933317845065","0.76","0.7","0.5384615384615384","0.6086956521739131","0.717809364548495","0.7794348508634223","0.7794348508634223","0.7294036130709574","0.17231948960615903","0.08472421997319868","0.24","3.0","225.0","0.88","66.0","0.21333333333333335","16.0","121.62666666666667","9122.0","10.853333333333333","814.0","13.0","975.0","4.0","300.0","1.0","75.0","532.8533333333334","39964.0","51.4","3855.0","0.29333333333333333","0.07111111111111111","0.21333333333333335","0.22","0.7692307692307692","0.7717445701131018","0.0892348169261127","5.00003807246685e-07","3.0","","","","","","","","","","0.9130434782608696","0.05797101449275355"
"HPC","TF-IDF/BM25 Selection","0.0","0.1","instruction","1","0.04786800005240366","0.6382400006987154","0.6533333333333333","0.5","0.8076923076923077","0.6176470588235294","0.6502869440459111","0.7762951334379906","0.7762951334379906","0.6552703033426706","0.19813408627028126","0.13438616360034844","0.3466666666666667","3.0","225.0","0.0","0.0","0.0","0.0","127.37333333333333","9553.0","0.0","0.0","9.0","675.0","0.0","0.0","1.0","75.0","375.26666666666665","28145.0","51.16","3837.0","0.0","0.0","0.0","0.0","0.6666666666666667","0.6605791437200212","0.0","0.03021589998388663","3.0","","","","","","","","","","1.0","0.0"
"HPC","TF-IDF/BM25 Selection","0.1","0.1","instruction","1","0.05552199995145202","0.7402933326860269","0.6266666666666667","0.4722222222222222","0.6538461538461539","0.5483870967741935","0.6151026392961876","0.7448979591836735","0.7448979591836735","0.6318720303256957","0.20019607875860743","0.12120952805821691","0.37333333333333335","3.0","225.0","0.24","18.0","0.0","0.0","127.74666666666667","9581.0","0.0","0.0","10.0","750.0","1.0","75.0","1.0","75.0","413.12","30984.0","52.52","3939.0","0.08","0.0","0.0","0.24","0.7","0.6907758843273948","0.0","0.03021589998388663","3.0","","","","","","","","","","0.8878648233486942","0.06925996204933593"
"HPC","TF-IDF/BM25 Selection","0.2","0.1","instruction","1","0.053796200023498386","0.7172826669799784","0.5866666666666667","0.4358974358974359","0.6538461538461539","0.5230769230769231","0.5791855203619909","0.7394034536891679","0.7394034536891679","0.6071475766997779","0.19497883199791466","0.1838958642679688","0.41333333333333333","3.0","225.0","0.56","42.0","0.0","0.0","126.8","9510.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","451.2","33840.0","51.026666666666664","3827.0","0.18666666666666668","0.0","0.0","0.28","0.7272727272727273","0.7189716312056738","0.0","0.03021589998388663","3.0","","","","","","","","","","0.8468864468864469","0.09457013574660633"
"HPC","TF-IDF/BM25 Selection","0.3","0.1","instruction","1","0.05507760000182316","0.7343680000243088","0.6666666666666666","0.5121951219512195","0.8076923076923077","0.6268656716417911","0.6628304261823413","0.7660910518053375","0.7660910518053375","0.5970896461351338","0.19871847154870081","0.13263049384102507","0.3333333333333333","3.0","225.0","0.4533333333333333","34.0","0.0","0.0","126.54666666666667","9491.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","452.38666666666666","33929.0","51.88","3891.0","0.1511111111111111","0.0","0.0","0.22666666666666666","0.7272727272727273","0.7202687966046745","0.0","0.03021589998388663","3.0","","","","","","","","","","1.0149253731343284","-0.00921861281826164"
"HPC","TF-IDF/BM25 Selection","0.4","0.1","instruction","1","0.05621650000102818","0.7495533333470424","0.5733333333333334","0.425","0.6538461538461539","0.5151515151515151","0.5670995670995671","0.6248037676609105","0.6248037676609105","0.45753004177427103","0.23055844344877688","0.126809447314353","0.4266666666666667","3.0","225.0","0.64","48.0","0.0","0.0","129.46666666666667","9710.0","0.0","0.0","12.0","900.0","3.0","225.0","1.0","75.0","490.58666666666664","36794.0","51.42666666666667","3857.0","0.21333333333333335","0.0","0.0","0.21333333333333335","0.75","0.7360982768929717","0.0","0.03021589998388663","3.0","","","","","","","","","","0.834054834054834","0.1024955436720143"
"HPC","TF-IDF/BM25 Selection","0.5","0.1","instruction","1","0.07469100004527718","0.9958800006036957","0.6666666666666666","0.5135135135135135","0.7307692307692307","0.6031746031746031","0.6579091406677613","0.7213500784929356","0.7213500784929356","0.5828376021255448","0.21021180983196194","0.11362560599039934","0.3333333333333333","3.0","225.0","0.8266666666666667","62.0","0.0","0.0","130.81333333333333","9811.0","0.0","0.0","13.0","975.0","4.0","300.0","1.0","75.0","532.8533333333334","39964.0","51.4","3855.0","0.27555555555555555","0.0","0.0","0.20666666666666667","0.7692307692307692","0.7545040536482834","0.0","0.03021589998388663","3.0","","","","","","","","","","0.9765684051398336","0.014472455648926297"
"HPC","Mutual Information Feature Selection","0.0","0.1","instruction","1","0.08251300000119954","1.1001733333493273","0.72","0.5675675675675675","0.8076923076923077","0.6666666666666666","0.7126436781609196","0.8328100470957615","0.8328100470957615","0.6813196037204148","0.17801139221629514","0.13925243555120578","0.28","3.0","225.0","0.0","0.0","0.0","0.0","114.36","8577.0","0.0","0.0","9.0","675.0","0.0","0.0","1.0","75.0","375.26666666666665","28145.0","51.16","3837.0","0.0","0.0","0.0","0.0","0.6666666666666667","0.6952567063421566","0.0","2.981161499978043","3.0","","","","","","","","","","1.0","0.0"
"HPC","Mutual Information Feature Selection","0.1","0.1","instruction","1","0.08973060001153499","1.1964080001537998","0.72","0.5714285714285714","0.7692307692307693","0.6557377049180327","0.7098913243691287","0.7872841444270016","0.7872841444270016","0.6572457966620708","0.19025953096214335","0.1415308191319548","0.28","3.0","225.0","0.3333333333333333","25.0","0.0","0.0","112.8","8460.0","0.0","0.0","10.0","750.0","1.0","75.0","1.0","75.0","413.12","30984.0","52.52","3939.0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.7","0.7269558481797056","0.0","2.981161499978043","3.0","","","","","","","","","","0.9836065573770492","0.010928961748633892"
"HPC","Mutual Information Feature Selection","0.2","0.1","instruction","1","0.07596529996953905","1.0128706662605207","0.76","0.6333333333333333","0.7307692307692307","0.6785714285714286","0.7435410334346504","0.814756671899529","0.814756671899529","0.6709789010570135","0.1731294839444091","0.11589980763054691","0.24","3.0","225.0","0.64","48.0","0.0","0.0","113.04","8478.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","451.2","33840.0","51.026666666666664","3827.0","0.21333333333333335","0.0","0.0","0.32","0.7272727272727273","0.749468085106383","0.0","2.981161499978043","3.0","","","","","","","","","","1.017857142857143","-0.011904761904761973"
"HPC","Mutual Information Feature Selection","0.3","0.1","instruction","1","0.07013200002256781","0.9350933336342374","0.7333333333333333","0.59375","0.7307692307692307","0.6551724137931034","0.7188905547226387","0.8186813186813187","0.8186813186813187","0.6729483169012895","0.17234118754771702","0.12475045706292437","0.26666666666666666","3.0","225.0","0.6533333333333333","49.0","0.0","0.0","112.17333333333333","8413.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","452.38666666666666","33929.0","51.88","3891.0","0.21777777777777776","0.0","0.0","0.32666666666666666","0.7272727272727273","0.7520410268501871","0.0","2.981161499978043","3.0","","","","","","","","","","0.9827586206896551","0.011494252873563204"
"HPC","Mutual Information Feature Selection","0.4","0.1","instruction","1","0.0703001000219956","0.9373346669599414","0.72","0.5806451612903226","0.6923076923076923","0.631578947368421","0.7028862478777589","0.7853218210361068","0.7853218210361068","0.6524858594828787","0.1829100867867195","0.1314150089593222","0.28","3.0","225.0","0.8","60.0","0.0","0.0","110.97333333333333","8323.0","0.0","0.0","12.0","900.0","3.0","225.0","1.0","75.0","490.58666666666664","36794.0","51.42666666666667","3857.0","0.26666666666666666","0.0","0.0","0.26666666666666666","0.75","0.7737946404305049","0.0","2.981161499978043","3.0","","","","","","","","","","0.9473684210526315","0.03508771929824561"
"HPC","Mutual Information Feature Selection","0.5","0.1","instruction","1","0.07399130001431331","0.9865506668575108","0.7466666666666667","0.6521739130434783","0.5769230769230769","0.6122448979591837","0.7120630430389978","0.804552590266876","0.804552590266876","0.6697279338711436","0.17439465086983355","0.0949963032370381","0.25333333333333335","3.0","225.0","1.0","75.0","0.0","0.0","112.86666666666666","8465.0","0.0","0.0","13.0","975.0","4.0","300.0","1.0","75.0","532.8533333333334","39964.0","51.4","3855.0","0.3333333333333333","0.0","0.0","0.25","0.7692307692307692","0.7881843659293364","0.0","2.981161499978043","3.0","","","","","","","","","","0.9183673469387755","0.05442176870748294"
"HPC","Embedding Similarity Selection","0.0","0.1","instruction","1","0.407448599988129","5.43264799984172","0.6533333333333333","0.5","0.6923076923076923","0.5806451612903226","0.6425953079178885","0.7464678178963893","0.7464678178963893","0.5806006721383518","0.20492262479773096","0.13291117682555845","0.3466666666666667","3.0","225.0","0.0","0.0","1.0","75.0","143.37333333333333","10753.0","51.16","3837.0","9.0","675.0","0.0","0.0","1.0","75.0","375.26666666666665","28145.0","51.16","3837.0","0.0","0.3333333333333333","1.0","0.0","0.6666666666666667","0.6179427962337893","0.3568306519110946","0.32870759995421395","3.0","","","","","","","","","","1.0","0.0"
"HPC","Embedding Similarity Selection","0.1","0.1","instruction","1","0.4204170000157319","5.605560000209759","0.6666666666666666","0.5142857142857142","0.6923076923076923","0.5901639344262295","0.6546325290108675","0.7543171114599686","0.7543171114599686","0.601250562636444","0.20048383753242896","0.12464097692683289","0.3333333333333333","3.0","225.0","0.09333333333333334","7.0","1.0","75.0","145.42666666666668","10907.0","52.52","3939.0","10.0","750.0","1.0","75.0","1.0","75.0","413.12","30984.0","52.52","3939.0","0.03111111111111111","0.3333333333333333","1.0","0.09333333333333334","0.7","0.6479796023754196","0.36114421930870083","0.32870759995421395","3.0","","","","","","","","","","1.0163934426229508","-0.009518773135906877"
"HPC","Embedding Similarity Selection","0.2","0.1","instruction","1","0.45916770002804697","6.1222360003739595","0.6266666666666667","0.4722222222222222","0.6538461538461539","0.5483870967741935","0.6151026392961876","0.728414442700157","0.728414442700157","0.546769108041734","0.20712700555296512","0.12748775670301019","0.37333333333333335","3.0","225.0","0.21333333333333335","16.0","1.0","75.0","143.34666666666666","10751.0","51.026666666666664","3827.0","11.0","825.0","2.0","150.0","1.0","75.0","451.2","33840.0","51.026666666666664","3827.0","0.07111111111111111","0.3333333333333333","1.0","0.10666666666666667","0.7272727272727273","0.6822990543735225","0.3559668868012278","0.32870759995421395","3.0","","","","","","","","","","0.9444444444444443","0.032258064516129115"
"HPC","Embedding Similarity Selection","0.3","0.1","instruction","1","0.4964159000082873","6.618878666777164","0.64","0.48484848484848486","0.6153846153846154","0.5423728813559322","0.6228347923263178","0.7127158555729984","0.7127158555729984","0.5347039174477874","0.21004343121894936","0.12390561170972286","0.36","3.0","225.0","0.24","18.0","1.0","75.0","146.04","10953.0","51.88","3891.0","11.0","825.0","2.0","150.0","1.0","75.0","452.38666666666666","33929.0","51.88","3891.0","0.08","0.3333333333333333","1.0","0.12","0.7272727272727273","0.6771788145833948","0.355245138318269","0.32870759995421395","3.0","","","","","","","","","","0.9340866290018832","0.03827227993439042"
"HPC","Embedding Similarity Selection","0.4","0.1","instruction","1","0.513742099981755","6.8498946664234","0.64","0.4857142857142857","0.6538461538461539","0.5573770491803278","0.627003131331737","0.7268445839874411","0.7268445839874411","0.5582726830953576","0.20881586899986626","0.1354669541812631","0.36","3.0","225.0","0.26666666666666666","20.0","1.0","75.0","146.12","10959.0","51.42666666666667","3857.0","12.0","900.0","3.0","225.0","1.0","75.0","490.58666666666664","36794.0","51.42666666666667","3857.0","0.08888888888888889","0.3333333333333333","1.0","0.08888888888888889","0.75","0.702152524868185","0.3519481704535085","0.32870759995421395","3.0","","","","","","","","","","0.9599271402550089","0.0232681121099948"
"HPC","Embedding Similarity Selection","0.5","0.1","instruction","1","0.4929673000006005","6.5728973333413405","0.6266666666666667","0.47058823529411764","0.6153846153846154","0.5333333333333333","0.6111111111111112","0.6985871271585558","0.6985871271585558","0.4948407823809405","0.2157408317050895","0.12237268766994518","0.37333333333333335","3.0","225.0","0.4266666666666667","32.0","1.0","75.0","149.66666666666666","11225.0","51.4","3855.0","13.0","975.0","4.0","300.0","1.0","75.0","532.8533333333334","39964.0","51.4","3855.0","0.14222222222222222","0.3333333333333333","1.0","0.10666666666666667","0.7692307692307692","0.71912220998899","0.34342984409799554","0.32870759995421395","3.0","","","","","","","","","","0.9185185185185184","0.047311827956989294"
"HPC","TeleMin-RAG","0.0","0.1","instruction","1","0.5604536000173539","7.472714666898052","0.76","0.6052631578947368","0.8846153846153846","0.71875","0.7547238372093024","0.8406593406593406","0.8406593406593406","0.6461541478294199","0.17217671826207834","0.14645113107346375","0.24","1.76","132.0","0.0","0.0","0.0","0.0","66.26666666666667","4970.0","0.0","0.0","9.0","675.0","0.0","0.0","1.0","75.0","375.26666666666665","28145.0","51.16","3837.0","0.0","0.0","0.0","0.0","0.8044444444444444","0.8234144608278557","0.0","3.012325499963481","1.2914285714285714","0.72","1.0","6.0","True","True","True","True","True","True","1.0","0.0"
"HPC","TeleMin-RAG","0.1","0.1","instruction","1","0.5887318999739364","7.849758666319151","0.72","0.5714285714285714","0.7692307692307693","0.6557377049180327","0.7098913243691287","0.7884615384615385","0.7884615384615385","0.6067416742387233","0.18845781449813065","0.12804533668607762","0.28","1.4933333333333334","112.0","0.18666666666666668","14.0","0.0","0.0","54.72","4104.0","0.0","0.0","10.0","750.0","1.0","75.0","1.0","75.0","413.12","30984.0","52.52","3939.0","0.125","0.0","0.0","0.18666666666666668","0.8506666666666667","0.8675445391169636","0.0","3.012325499963481","1.2914285714285714","0.72","1.0","6.0","True","True","True","True","True","True","0.9123307198859586","0.06301229508196726"
"HPC","TeleMin-RAG","0.2","0.1","instruction","1","0.551147399994079","7.348631999921054","0.7866666666666666","0.65625","0.8076923076923077","0.7241379310344828","0.775112443778111","0.8622448979591837","0.8622448979591837","0.6982052935387988","0.15455150432928966","0.09625346610371772","0.21333333333333335","1.56","117.0","0.30666666666666664","23.0","0.0","0.0","58.0","4350.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","451.2","33840.0","51.026666666666664","3827.0","0.19658119658119658","0.0","0.0","0.15333333333333332","0.8581818181818182","0.8714539007092199","0.0","3.012325499963481","1.2914285714285714","0.72","1.0","6.0","True","True","True","True","True","True","1.0074962518740629","-0.0053879310344827624"
"HPC","TeleMin-RAG","0.3","0.1","instruction","1","0.6140627000131644","8.187502666842192","0.7733333333333333","0.6363636363636364","0.8076923076923077","0.711864406779661","0.7625256099832372","0.8445839874411304","0.8445839874411304","0.6616572256261047","0.15871870603824775","0.14732061084696796","0.22666666666666666","1.32","99.0","0.28","21.0","0.0","0.0","49.42666666666667","3707.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","452.38666666666666","33929.0","51.88","3891.0","0.21212121212121213","0.0","0.0","0.14","0.88","0.8907424327271656","0.0","3.012325499963481","1.2914285714285714","0.72","1.0","6.0","True","True","True","True","True","True","0.9904200442151805","0.0068855932203389925"
